date,country_code,gpr_sum,total_articles,raw_ratio,country_gpr_index
2026-03-11,PE,11.732752440222637,34396,0.00034110804861677626,117.02076975238846
2026-03-11,MJ,1.1283264353774451,34396,3.2804001493704066e-05,44.13943396669118
2026-03-11,HR,4.101754871755277,34396,0.0001192509266122595,55.27250312140265
2026-03-11,RI,5.841759008581203,34396,0.00016983832447322954,72.87216065514664
2026-03-11,IC,3.35428949538409,34396,9.751975506989445e-05,36.34837404438298
2026-03-11,HK,30.94461959301563,34396,0.0008996575064837665,130.5107533021291
2026-03-11,BX,3.343496659358901,34396,9.720597335035762e-05,30.133389451984982
2026-03-11,VT,5.184526666297268,34396,0.00015073051128902397,80.06220275003007
2026-03-11,IV,0.7191605839416058,34396,2.090826212180503e-05,29.63986802140253
2026-03-11,BN,1.4560733356194582,34396,4.233263564424521e-05,39.814747653026664
2026-03-11,SG,2.7583173691853475,34396,8.019296921692486e-05,34.363963754767276
2026-03-11,SF,42.93752867140611,34396,0.0012483291275557074,106.32910923000985
2026-03-11,GG,4.656008555824557,34396,0.00013536482602118145,138.82004445802548
2026-03-11,KZ,10.29962243090526,34396,0.00029944244769465226,77.90183928932846
2026-03-11,GR,65.5414842677768,34396,0.0019054972749091986,142.44607704002541
2026-03-11,PA,5.253361894883881,34396,0.00015273176808012213,96.10054636426932
2026-03-11,LO,7.262793510859145,34396,0.00021115227092857148,124.3986274191705
2026-03-11,NR,9.39922864997405,34396,0.0002732651660069209,606.5482535782314
2026-03-11,RQ,4.241205516312059,34396,0.00012330519584579774,78.50476100877243
2026-03-11,OS,24.267874853611794,34396,0.0007055435182466506,61.612146232162125
2026-03-11,WA,3.6855982094044255,34396,0.00010715194235970536,117.36324203400869
2026-03-11,FI,7.90506097952381,34396,0.00022982500812663713,43.2307153655959
2026-03-11,GZ,4.678274624558032,34396,0.00013601217073374905,24.045332544239585
2026-03-11,PM,6.1390470016629255,34396,0.00017848142230674863,43.99702665620435
2026-03-11,NP,10.072886153190469,34396,0.00029285051032650506,104.96218297180594
2026-03-11,GV,1.8806769212144352,34396,5.4677198546762275e-05,48.62389410657366
2026-03-11,TX,2.1535931784813185,34396,6.261173329693332e-05,66.36384380783652
2026-03-11,UZ,2.283742431754951,34396,6.639558180471425e-05,36.48689385254305
2026-03-11,CS,6.539634584243844,34396,0.0001901277643982976,147.3439843034922
2026-03-11,WS,0.5648040118718658,34396,1.642063065100203e-05,35.156733814043235
2026-03-11,FJ,2.455962184336467,34396,7.140255216700974e-05,72.10501697020678
2026-03-11,AR,9.79380020918413,34396,0.00028473660336039453,45.067322354753095
2026-03-11,MV,4.724623930088164,34396,0.00013735969095499953,158.82080461173626
2026-03-11,RE,0.571184811343427,34396,1.660614057865528e-05,36.994726806267636
2026-03-11,GI,2.0646304311628763,34396,6.002530617405734e-05,42.65240600380239
2026-03-11,BF,4.746495443242839,34396,0.00013799556469481448,125.53512999933344
2026-03-11,RM,3.5742112957815944,34396,0.00010391357413017776,116.78822289644262
2026-03-11,PL,14.549824078546951,34396,0.00042300918939838794,36.11177169189975
2026-03-11,JM,3.26033069234515,34396,9.478807687943801e-05,65.4057550752637
2026-03-11,IO,0.7373708558211256,34396,2.1437692052015512e-05,17.502268645655516
2026-03-11,MP,2.8678342992037007,34396,8.337697113628621e-05,59.12650585028626
2026-03-11,MT,5.02709734199677,34396,0.00014615354523772443,119.23819579844093
2026-03-11,WE,29.39919316527972,34396,0.0008547270951645458,50.864817016739025
2026-03-11,UG,7.087705498313115,34396,0.00020606191121970912,42.283222009432066
2026-03-11,BD,1.877114306238403,34396,5.45736221141529e-05,51.64407549126398
2026-03-11,ZI,7.411731612680323,34396,0.00021548237041168518,90.70373301306785
2026-03-11,CN,1.893393576971409,34396,5.504691176216447e-05,120.78905499678503
2026-03-11,GY,5.025965924451078,34396,0.00014612065136792294,100.8188758244543
2026-03-11,SH,0.7338114754098362,34396,2.1334209658385748e-05,32.12779595714076
2026-03-11,CF,14.790033785282072,34396,0.00042999284176305593,85.60257300205527
2026-03-11,WZ,0.5490896358543418,34396,1.5963764270680945e-05,39.63031393121175
2026-03-11,BK,1.0239748822605963,34396,2.977017334168497e-05,38.56419302000913
2026-03-11,BC,2.2823476692630353,34396,6.635503166830548e-05,105.54152922810826
2026-03-11,BB,1.3659556663340708,34396,3.9712631304049044e-05,46.64829454518194
2026-03-11,EN,3.034254844059885,34396,8.82153402738657e-05,28.3507618223996
2026-03-11,EK,2.6369368471200287,34396,7.666405532969033e-05,43.74715602131244
2026-03-11,RO,9.282463616897504,34396,0.0002698704389143361,52.80389460276036
2026-03-11,GQ,0.7316901408450704,34396,2.127253578454095e-05,22.621579616345194
2026-03-11,TD,1.510217287184589,34396,4.390677076359428e-05,30.863135536113035
2026-03-11,OC,1.18841269425579,34396,3.4550898193272186e-05,32.26718765003412
2026-03-11,BT,0.7543600867678959,34396,2.19316224784247e-05,36.20585371137929
2026-03-11,ZA,0.5661202185792349,34396,1.6458896923457232e-05,17.834431529507718
2026-03-11,LT,0.5915405046480744,34396,1.7197944663567695e-05,26.087113510988928
2026-03-11,AY,1.2276743139901034,34396,3.569235707611651e-05,47.654705647136694
2026-03-11,MI,0.5747492625368731,34396,1.6709770395885366e-05,18.442554621175265
2026-03-11,LH,4.297063348331121,34396,0.00012492915886530762,42.68563518550953
2026-03-11,NG,1.5389229125638746,34396,4.4741333659840524e-05,14.58908556162137
2026-03-11,CD,2.9224454596877263,34396,8.496468948970015e-05,38.703174096832974
2026-03-11,MG,0.7319240724762726,34396,2.1279336913486236e-05,20.967897932910912
2026-03-11,PS,0.7319240724762726,34396,2.1279336913486236e-05,52.497825898014646
2026-03-11,GB,0.7313105229180117,34396,2.126149909634875e-05,28.317731959331425
2026-03-11,TO,0.7363941769316908,34396,2.1409296922074975e-05,33.803588731218056
2026-03-11,TT,0.7476221498371336,34396,2.1735729440549295e-05,23.80309950492973
2026-03-11,BP,1.468565400843882,34396,4.2695819305846085e-05,55.10157888519244
2026-03-11,WQ,1.468565400843882,34396,4.2695819305846085e-05,128.07144511301675
2026-03-11,UY,1.5102091247351876,34396,4.390653345549447e-05,47.26550763787489
2026-03-11,CJ,0.5621495327102803,34396,1.6343456585366912e-05,48.02586651371197
2026-03-11,MH,0.7242718446601941,34396,2.1056862561349986e-05,43.12790204433197
2026-03-11,ST,2.095676513597233,34396,6.0927913524748016e-05,152.38285328867954
2026-03-11,AV,0.559211337030191,34396,1.6258033987387807e-05,39.696685477428595
2026-03-11,VC,0.7630414946773842,34396,2.2184018335776958e-05,52.80961906703767
2026-03-11,NS,0.7630414946773842,34396,2.2184018335776958e-05,51.87818685385403
2026-03-11,AC,0.5669991687448046,34396,1.6484450771741033e-05,28.88671212104081
2026-03-11,GJ,2.037434563484122,34396,5.923463668694389e-05,66.80570638523315
2026-03-11,LS,2.3811278512493725,34396,6.922688252265881e-05,143.6785062578424
2026-03-11,MN,0.5882660687593424,34396,1.710274650422556e-05,17.023718340324972
2026-03-12,US,2289.0930809555034,34142,0.06704625039410414,127.67247502009056
2026-03-12,AS,267.84547711507344,34142,0.007845043556765081,105.35961406170642
2026-03-12,IR,2107.2275593096606,34142,0.061719511431950695,181.69907063934363
2026-03-12,IS,1355.334935795899,34142,0.03969699888102334,168.02126085307845
2026-03-12,TH,179.00731815495428,34142,0.0052430237875623655,479.5237163522076
2026-03-12,TU,112.39080792648174,34142,0.003291863626222299,89.71942775628045
2026-03-12,UP,344.00584679158464,34142,0.010075737999870677,112.53644356678083
2026-03-12,KU,301.75454594780393,34142,0.008838221133729833,219.5841314166224
2026-03-12,AE,415.6485650628706,34142,0.012174112971204692,217.43071537386993
2026-03-12,BA,235.23356108674577,34142,0.006889858856737911,192.7533681008833
2026-03-12,UK,613.0213545356706,34142,0.017955051096469762,111.83481972364862
2026-03-12,LE,393.8377181634215,34142,0.011535285518230376,139.49067550007746
2026-03-12,SA,370.7868575715478,34142,0.010860138760809202,201.47885240008895
2026-03-12,SY,69.89251132151594,34142,0.002047112392991504,76.94203651136472
2026-03-12,QA,201.39329666810997,34142,0.005898696522409641,115.0414918853217
2026-03-12,MU,171.99161766576918,34142,0.005037537861454197,147.7373457192474
2026-03-12,LY,41.607974406176986,34142,0.0012186741961858411,170.21980477042658
2026-03-12,AU,30.07844695942073,34142,0.0008809808142294163,122.91669001165072
2026-03-12,FR,198.90587229647858,34142,0.005825841259928492,79.35083528697497
2026-03-12,RS,477.75724425085957,34142,0.013993241293739663,117.49108061548029
2026-03-12,GM,206.96246083473625,34142,0.006061814212252834,105.41619697190303
2026-03-12,IZ,500.40263866668045,34142,0.01465651217464356,256.8850398228679
2026-03-12,MX,84.95205966955497,34142,0.002488198104081629,122.82798814341271
2026-03-12,JA,227.18866073325768,34142,0.006654228244779382,167.83817862796445
2026-03-12,DJ,53.63708504377141,34142,0.0015710000891503545,103.68897616731178
2026-03-12,JO,99.61555852606558,34142,0.002917683748054173,121.56241544850023
2026-03-12,SW,20.484731014110626,34142,0.0005999862636667631,64.48542927483899
2026-03-12,EI,112.88147589646184,34142,0.0033062350154197716,184.0584936840336
2026-03-12,CH,376.52548698259307,34142,0.011028219992460696,124.81937041993298
2026-03-12,IT,104.62486462125386,34142,0.0030644035094972133,97.96829159691262
2026-03-12,IN,359.0547446378883,34142,0.01051651176374812,131.6387528968798
2026-03-12,VE,86.40390062004415,34142,0.002530721709918697,62.14187713034916
2026-03-12,AF,65.83686901823064,34142,0.001928324908272235,76.03852507955243
2026-03-12,KS,94.26842701543146,34142,0.0027610692699733892,123.96026924047644
2026-03-12,HK,33.57503256209162,34142,0.0009833938422497692,142.65814514938228
2026-03-12,MY,38.21255508290754,34142,0.0011192242716568316,153.1127495003479
2026-03-12,CE,27.710130580122716,34142,0.0008116141579322452,134.6716546995996
2026-03-12,VM,74.65094799125025,34142,0.0021864843298942723,125.92868289562043
2026-03-12,SN,49.61756794746283,34142,0.0014532706914493242,160.49967933779044
2026-03-12,CB,25.269308503153052,34142,0.0007401238504819007,233.47964791612924
2026-03-12,TW,49.778213115676714,34142,0.001457975898180444,104.32960240356397
2026-03-12,BG,78.23504976518069,34142,0.002291460657406733,282.2502859603974
2026-03-12,SZ,81.7428154308375,34142,0.0023942011431913037,89.8665955484582
2026-03-12,NO,54.693518331611315,34142,0.0016019424266771518,137.78598279452524
2026-03-12,ID,40.77247471720931,34142,0.001194202879655829,116.35642745182977
2026-03-12,BE,34.60771658229298,34142,0.0010136405770690931,66.48118977747963
2026-03-12,PL,36.210474770979644,34142,0.0010605844640319737,90.5407848930396
2026-03-12,YM,41.2468678180396,34142,0.0012080975870786595,78.77771021027986
2026-03-12,SF,39.4497330798047,34142,0.0011554605201747027,98.41882653269843
2026-03-12,BR,32.35840163295601,34142,0.0009477594058038782,85.50242875708427
2026-03-12,GR,56.295184697950525,34142,0.00164885433477683,123.26064943367206
2026-03-12,HA,8.183431481655436,34142,0.00023968811087972104,68.11993967291113
2026-03-12,VT,3.184930655357604,34142,9.328482969239072e-05,49.54928424553195
2026-03-12,LS,0.5952095808383233,34142,1.7433354251019954e-05,36.18245118910999
2026-03-12,CA,146.9386087123932,34142,0.00430374930327436,92.29400846500543
2026-03-12,WE,16.638819323394323,34142,0.00048734167076897435,29.001707151361156
2026-03-12,EG,78.84777861087024,34142,0.002309407141083423,68.77135130732728
2026-03-12,NZ,45.71917057285188,34142,0.0013390888223552189,132.7310108565565
2026-03-12,ET,8.009787525082709,34142,0.00023460217693991884,63.564505395014784
2026-03-12,LI,14.45327355535141,34142,0.0004233282630001585,293.9753271723673
2026-03-12,NL,44.70802557920889,34142,0.00130947295352378,90.89379675149489
2026-03-12,PK,114.39815113070722,34142,0.0033506575810060106,46.16501301622543
2026-03-12,EC,6.476393755574909,34142,0.0001896899348478387,65.78589132643138
2026-03-12,CO,15.068151132367204,34142,0.00044133768181029825,47.20080829902682
2026-03-12,PE,3.618295677281445,34142,0.00010597784773245401,36.35683581388015
2026-03-12,TD,1.9167853571152924,34142,5.6141566314665e-05,39.46327047617614
2026-03-12,DA,25.83437240883231,34142,0.0007566742548424905,56.913310360462944
2026-03-12,SP,68.52996034574949,34142,0.0020072040403535086,79.39923308659462
2026-03-12,BU,12.61040010329315,34142,0.0003693515348630177,129.29006701895648
2026-03-12,NG,5.643325737106139,34142,0.00016528984058069646,53.89708865256772
2026-03-12,SO,21.611043288388878,34142,0.0006329753174503215,86.85894029998948
2026-03-12,KN,38.76066162752298,34142,0.0011352780044380228,135.01508198326152
2026-03-12,CY,53.62976313808506,34142,0.001570785634646039,205.14220975853883
2026-03-12,HU,28.00348503848185,34142,0.000820206345219432,100.20232844993298
2026-03-12,CI,7.2055630947731055,34142,0.00021104689516645496,52.65847418391034
2026-03-12,TS,14.224053746885511,34142,0.0004166145435793308,206.2410100961868
2026-03-12,WA,1.4731105257895594,34142,4.3146579748976605e-05,47.25833587803498
2026-03-12,RO,28.52964655210454,34142,0.0008356173203709373,163.50011913351528
2026-03-12,OS,17.827105820645368,34142,0.0005221459147280584,45.59680532917136
2026-03-12,PO,9.05702563408657,34142,0.00026527519284419687,55.451276502422154
2026-03-12,MV,17.207853620972255,34142,0.0005040083656778237,582.7547631438862
2026-03-12,SU,16.78800698093391,34142,0.000491711293448946,57.392562805480566
2026-03-12,CD,2.8059390786206797,34142,8.218437931640442e-05,37.43668528452106
2026-03-12,OD,3.8547376692695376,34142,0.00011290310085143042,41.86857169803251
2026-03-12,NP,19.386253954897427,34142,0.0005678124876954317,203.51283718343615
2026-03-12,GH,13.608994571090816,34142,0.00039859980584297397,103.95120337384623
2026-03-12,CU,20.24906150640399,34142,0.000593083636178431,38.895978602169926
2026-03-12,UG,5.509575472384901,34142,0.00016137237046408824,33.11307619216496
2026-03-12,KE,8.325715829911598,34142,0.00024385553950886292,42.932144259598566
2026-03-12,RW,5.521978764939384,34142,0.0001617356559351937,44.61105314261458
2026-03-12,CF,9.764903834977433,34142,0.0002860085476825445,56.93831432593479
2026-03-12,CG,7.906215582682108,34142,0.00023156861293076295,77.5171285346318
2026-03-12,HR,4.4340740595680215,34142,0.00012987153826864335,60.19512978440028
2026-03-12,AM,21.684358021342284,34142,0.0006351226647924047,144.71489700511023
2026-03-12,RP,48.970473902700626,34142,0.0014343176703971831,114.9178063812418
2026-03-12,GV,4.982077631050569,34142,0.00014592225502461982,129.7672240841187
2026-03-12,ES,2.742879769316428,34142,8.033740757180095e-05,25.05936786886993
2026-03-12,LG,9.977289105257038,34142,0.0002922291929370581,119.50718192499797
2026-03-12,NI,42.04025168430859,34142,0.0012313353548212933,60.42363307166815
2026-03-12,MZ,2.6981458226228856,34142,7.902717540340008e-05,63.434435831835245
2026-03-12,AO,5.985431117498187,34142,0.00017530991498735244,81.22121101501061
2026-03-12,AG,5.842653115554928,34142,0.000171128027519036,46.063659859211086
2026-03-12,EK,1.3609174925951242,34142,3.986050883355176e-05,22.745782120854773
2026-03-12,RB,9.440308174917353,34142,0.0002765013231479513,163.06973980499635
2026-03-12,KV,7.624798022110797,34142,0.00022332605067397333,118.43844487675739
2026-03-12,YI,3.79375,34142,0.00011111680627965556,267.0382355111037
2026-03-12,FI,13.017539862646506,34142,0.00038127642969499465,71.71914380471878
2026-03-12,LH,6.715012638545239,34142,0.0001966789478807697,67.20101131041667
2026-03-12,EN,7.7838053072293985,34142,0.00022798328472934797,73.26956722928274
2026-03-12,KZ,11.142573371493006,34142,0.0003263597144717066,84.90453582322911
2026-03-12,BX,6.850590489245698,34142,0.00020064994696402373,62.200529319269606
2026-03-12,LA,3.677348051196989,34142,0.00010770745859050405,72.59640390271956
2026-03-12,AR,6.9004007172874795,34142,0.0002021088605614047,31.989231669466562
2026-03-12,UZ,4.841213731472251,34142,0.0001417964305392845,77.92252389584485
2026-03-12,PP,2.350455501558578,34142,6.884352122191371e-05,72.5811938376038
2026-03-12,LO,4.149355249614812,34142,0.00012153228427200551,71.59974782212119
2026-03-12,BT,3.173845068762624,34142,9.296013908858954e-05,153.46339287674516
2026-03-12,ZA,2.8284729944446276,34142,8.284438505197785e-05,89.76801541954872
2026-03-12,RE,1.3066087724462763,34142,3.8269836929479125e-05,85.2565444343082
2026-03-12,MT,12.60690382025418,34142,0.0003692491306969182,301.2489370191397
2026-03-12,GZ,9.770388187536216,34142,0.0002861691812880387,50.591304372706894
2026-03-12,DR,1.8428131065508835,34142,5.397496065113009e-05,39.34107253715331
2026-03-12,GY,4.154625400904969,34142,0.0001216866440426738,83.96014211805037
2026-03-12,TI,23.772149318639542,34142,0.0006962728990287489,745.4347888089145
2026-03-12,GG,2.0422908410543323,34142,5.9817551433844896e-05,61.34440824470316
2026-03-12,UV,5.202338933169857,34142,0.00015237358482718814,75.01214778927337
2026-03-12,BN,4.642150118775072,34142,0.00013596596915163356,127.87889694998036
2026-03-12,SI,1.2984265417854397,34142,3.80301839899666e-05,20.830655948512657
2026-03-12,RI,5.8495034193002295,34142,0.000171328669067431,73.5116195701885
2026-03-12,AL,1.4806269721065255,34142,4.336673223907579e-05,22.359450052166924
2026-03-12,BP,1.2879528186509508,34142,3.7723414523195796e-05,48.68438491082133
2026-03-12,AJ,31.93924249997093,34142,0.0009354824702703687,166.93243261938952
2026-03-12,RM,26.41739212683916,34142,0.0007737505748590932,869.6164611727208
